17020Ref,307464.889,5811348.199,35.375,-37.824985618,144.812372573,CENTRE_ROUND_MANHOLE_COVER
17020,NA,55,30,L2,307706.895,5811258.745,31.803,3.246,242.006,-89.454,-37.825842324,144.815096696
17020,NA,56,1,L3,307252.909,5811848.901,32.969,3.465,-211.980,500.702,-37.820431260,144.810098940
17020,NA,56,2,L3,307331.015,5811629.622,34.334,3.477,-133.874,281.423,-37.822422705,144.810927391
17020,NA,56,3,L3,307338.18,5811610.126,34.309,3.464,-126.709,261.927,-37.822599810,144.811003555
17020,NA,56,4,L3,307345.143,5811592.306,34.214,3.436,-119.746,244.107,-37.822761777,144.811077872
17020,NA,56,5,L3,307351.319,5811578.027,34.156,3.456,-113.570,229.828,-37.822891686,144.811144196
17020,NA,56,6,L3,307358.424,5811562.843,34.116,3.539,-106.465,214.644,-37.823029941,144.811220828
17020,NA,56,7,L3,307363.729,5811552.191,34.078,3.608,-101.160,203.992,-37.823126999,144.811278228
17020,NA,56,8,L3,307369.981,5811540.626,34.017,3.58,-94.908,192.427,-37.823232480,144.811346137
17020,NA,56,9,L3,307377.924,5811527.007,33.915,3.485,-86.965,178.808,-37.823356817,144.811432701
17020,NA,56,10,L3,307387.931,5811511.157,33.826,3.498,-76.958,162.958,-37.823501684,144.811542107
17020,NA,56,11,L3,307395.397,5811500.408,33.756,3.49,-69.492,152.209,-37.823600071,144.811624018
17020,NA,56,12,L3,307402.408,5811490.994,33.681,3.495,-62.481,142.795,-37.823686339,144.811701119
17020,NA,56,13,L3,307413.639,5811477.258,33.587,3.477,-51.250,129.059,-37.823812424,144.811824986
17020,NA,56,14,L3,307425.638,5811463.618,33.48,3.545,-39.251,115.419,-37.823937805,144.811957599
17020,NA,56,15,L3,307435.035,5811453.649,33.387,3.475,-29.854,105.450,-37.824029575,144.812061645
17020,NA,56,16,L3,307446.677,5811442.166,33.282,3.433,-18.212,93.967,-37.824135454,144.812190779
17020,NA,56,17,L3,307457.068,5811432.55,33.185,3.431,-7.821,84.351,-37.824224254,144.812306206
17020,NA,56,18,L3,307469.919,5811421.538,33.063,3.504,5.030,73.339,-37.824326146,144.812449193
17020,NA,56,19,L3,307486.537,5811408.11,33.01,3.618,21.648,59.911,-37.824450592,144.812634311
17020,NA,56,20,L3,307499.542,5811398.218,33.071,3.523,34.653,50.019,-37.824542429,144.812779347
17020,NA,56,21,L3,307589.819,5811331.637,32.796,3.198,124.930,-16.562,-37.825161136,144.813786703
17020,NA,56,22,L3,307612.281,5811315.648,32.592,3.136,147.392,-32.551,-37.825309878,144.814037501
17020,NA,56,23,L3,307631.182,5811302.971,32.396,3.1,166.293,-45.228,-37.825428040,144.814248747
17020,NA,56,24,L3,307653.347,5811289.103,32.179,3.283,188.458,-59.096,-37.825557616,144.814496738
17020,NA,56,25,L3,307673.317,5811277.878,31.986,3.205,208.428,-70.321,-37.825662924,144.814720510
17020,NA,56,26,L3,307690.811,5811269.263,31.808,3.111,225.922,-78.936,-37.825744203,144.814916860
17020,NA,56,27,L3,307709.111,5811261.315,31.613,3.216,244.222,-86.884,-37.825819644,144.815122541
17020,NA,57,1,L4,307256.365,5811850.048,32.864,3.814,-208.524,501.849,-37.820421659,144.810138485
17020,NA,57,2,L4,307306.834,5811702.956,33.913,0.003,-158.055,354.757,-37.821757111,144.810672354
17020,NA,58,1,L5,307400.699,5811484.528,33.97,0,-64.190,136.329,-37.823744215,144.811679994
17020,NA,58,2,L5,307410.709,5811472.043,33.898,0.657,-54.180,123.844,-37.823858775,144.811790330
17020,NA,58,3,L5,307420.931,5811459.981,33.808,1.268,-43.958,111.782,-37.823969569,144.811903186
